SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:39.8600,1694314119.8603802,0.001612277701497078,-0.003625627374276519,-0.0040794298984110355,0.0426788330078125,-0.0670623779296875,-0.9979095458984375,105.25320434570312,-26.55792236328125,-40.5216064453125,2023-09-09 21:48:36.1160,1694314116.115937,0.03172069787979126,0.003361644223332405,-0.006033679470419884,-0.7265473008155823,-0.6779481172561646,0.1296844482421875,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:39.9600,1694314119.960487,-0.003418966196477413,-0.0028839372098445892,-0.005626726895570755,0.04248046875,-0.0673980712890625,-0.99835205078125,105.312744140625,-26.576431274414062,-40.31190490722656,2023-09-09 21:48:36.2150,1694314116.2154222,0.030105024576187134,-0.022130001336336136,-0.014113210141658783,-0.72021484375,-0.681854248046875,0.1363678127527237,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:40.0600,1694314120.060439,-0.002371278591454029,-0.008011321537196636,-0.004534830804914236,0.0418548583984375,-0.0677947998046875,-0.99798583984375,105.20115661621094,-26.779525756835938,-40.18745422363281,2023-09-09 21:48:36.3160,1694314116.315539,-0.032364144921302795,0.004756075330078602,-0.008056150749325752,-0.7143096923828125,-0.6826019287109375,0.14941400289535522,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:40.1700,1694314120.1695418,-0.0021920478902757168,-0.004354001954197884,-0.0027715517207980156,0.04193115234375,-0.0682525634765625,-0.99761962890625,105.41793823242188,-26.792144775390625,-40.104583740234375,2023-09-09 21:48:36.4150,1694314116.415329,0.03367552161216736,-0.010752443224191666,-0.013782845810055733,-0.7170562744140625,-0.672271728515625,0.13549797236919403,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:40.2610,1694314120.261024,-0.00282082031480968,-0.0037787591572850943,-0.0025297366082668304,0.0428314208984375,-0.068206787109375,-0.996917724609375,105.2318115234375,-26.783645629882812,-40.43717956542969,2023-09-09 21:48:36.5150,1694314116.515067,-0.06374990195035934,-0.020120244473218918,-0.00529118999838829,-0.7088776230812073,-0.6781006455421448,0.1696014702320099,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:40.3600,1694314120.3602018,-0.00205249828286469,-0.00657481187954545,-0.000630636524874717,0.043701171875,-0.0668792724609375,-0.9972991943359375,105.16268920898438,-26.846527099609375,-40.023468017578125,2023-09-09 21:48:36.6150,1694314116.6148682,-0.02170497737824917,-0.0037061190232634544,-0.009235331788659096,-0.7175444960594177,-0.67987060546875,0.1536254584789276,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:40.4600,1694314120.4599838,0.00023409185814671218,-0.0017156084068119526,-0.0024410535115748644,0.04388427734375,-0.0679473876953125,-0.9998626708984375,105.11416625976562,-26.835220336914062,-40.19764709472656,2023-09-09 21:48:36.7150,1694314116.714645,-0.010772833600640297,-0.007089665159583092,0.0005310791311785579,-0.7135774493217468,-0.6807863116264343,0.14862067997455597,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:40.5720,1694314120.571636,-0.000568318588193506,-0.006346312817186117,-0.0026043052785098553,0.04278564453125,-0.0663604736328125,-0.9981536865234375,105.355712890625,-26.552642822265625,-40.38270568847656,2023-09-09 21:48:36.8150,1694314116.814609,0.03156397119164467,0.026885613799095154,-0.011860343627631664,-0.7196503281593323,-0.6774444580078125,0.13584889471530914,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:40.6610,1694314120.66122,-0.0017976337112486362,-0.00580728892236948,-0.00032676986302249134,0.0426483154296875,-0.0682525634765625,-0.997955322265625,105.341064453125,-26.74267578125,-40.27264404296875,2023-09-09 21:48:36.9140,1694314116.9143581,0.02208358235657215,-0.008099670521914959,-0.0004918078775517642,-0.7214813828468323,-0.6663209199905396,0.1366577446460724,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:40.7610,1694314120.760675,0.0029089709278196096,-0.007408914156258106,-0.0016799219883978367,0.0424041748046875,-0.0667877197265625,-0.996185302734375,105.42755126953125,-26.681991577148438,-40.44136047363281,2023-09-09 21:48:37.0140,1694314117.014255,0.026660826057195663,0.002105164807289839,0.006675258278846741,-0.7137603759765625,-0.6784819960594177,0.15478505194187164,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:40.8610,1694314120.861074,-0.00785605888813734,-0.0029760824982076883,-0.0005518069956451654,0.0431060791015625,-0.070343017578125,-1.0005340576171875,105.38664245605469,-26.62060546875,-40.61824035644531,2023-09-09 21:48:37.1140,1694314117.1142159,-0.010636613704264164,0.0030801482498645782,-0.0015286761336028576,-0.7116546630859375,-0.6721649169921875,0.15393061935901642,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:40.9710,1694314120.971304,0.005555620416998863,-0.005328985396772623,-0.000609863898716867,0.0420074462890625,-0.0682830810546875,-0.9976806640625,105.36882019042969,-26.704086303710938,-40.37275695800781,2023-09-09 21:48:37.2140,1694314117.213934,0.03144153207540512,-0.01691633090376854,-0.011628681793808937,-0.719009518623352,-0.6795960068702698,0.13691720366477966,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:41.0610,1694314121.060569,-0.013169331476092339,9.933590627042577e-05,-0.0033814155030995607,0.04217529296875,-0.0661468505859375,-0.9972686767578125,105.24049377441406,-26.531723022460938,-40.518310546875,2023-09-09 21:48:37.3140,1694314117.313885,-0.02181103825569153,0.02268247678875923,-0.01883080042898655,-0.7274474501609802,-0.669357180595398,0.1573028266429901,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:41.1700,1694314121.169785,-0.0008764463127590716,-0.004156661685556173,-0.0029166939202696085,0.0431976318359375,-0.0666046142578125,-0.997283935546875,105.67266845703125,-27.002487182617188,-39.99504089355469,2023-09-09 21:48:37.4140,1694314117.413698,0.022332120686769485,-0.0006400216370820999,-0.01113942451775074,-0.7174682021141052,-0.6812286376953125,0.1421508640050888,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:41.2730,1694314121.273196,0.0038040592335164547,-0.00771650904789567,-0.0014719291357323527,0.0426177978515625,-0.0662384033203125,-0.997802734375,105.39128112792969,-26.8863525390625,-40.25975036621094,2023-09-09 21:48:37.5130,1694314117.51348,-0.007803542539477348,0.00853483472019434,-0.004769210238009691,-0.7157288193702698,-0.6759644150733948,0.14607234299182892,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:41.3610,1694314121.360575,-0.00035606464371085167,-0.006641923915594816,-0.001898034941405058,0.0429229736328125,-0.0699005126953125,-1.0026702880859375,105.44857788085938,-26.636276245117188,-40.477386474609375,2023-09-09 21:48:37.6140,1694314117.6135,0.0026899781078100204,0.00453396700322628,-0.012087643146514893,-0.7220459580421448,-0.6716461181640625,0.15022282302379608,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:41.4610,1694314121.460875,-0.001663410454057157,-0.0031936627347022295,-0.003212304785847664,0.04095458984375,-0.0687103271484375,-1.0025634765625,105.38294982910156,-26.6131591796875,-40.691070556640625,2023-09-09 21:48:37.7130,1694314117.7131119,-0.014855126850306988,-0.02005566656589508,-0.009031832218170166,-0.7111968994140625,-0.6733551025390625,0.1437988430261612,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:41.5610,1694314121.560749,-0.009341570548713207,-0.0020532971248030663,-0.00458649592474103,0.03936767578125,-0.0673065185546875,-0.993194580078125,105.4464111328125,-26.587142944335938,-40.466796875,2023-09-09 21:48:37.8130,1694314117.813113,-0.03666301816701889,0.005597899667918682,0.00707699591293931,-0.7182922959327698,-0.6824036240577698,0.15454107522964478,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:41.6610,1694314121.661072,0.0018064221367239952,-0.005003546830266714,-0.0034376082476228476,0.0438232421875,-0.0676116943359375,-0.996002197265625,105.39216613769531,-26.675796508789062,-40.49494934082031,2023-09-09 21:48:37.9130,1694314117.912764,0.00143815902993083,-0.024206602945923805,0.0020882959943264723,-0.7222901582717896,-0.669082760810852,0.14068609476089478,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:41.7610,1694314121.760529,0.0028035095892846584,-0.0073745595291256905,-0.003224555402994156,0.042144775390625,-0.066192626953125,-0.99609375,105.39216613769531,-26.675796508789062,-40.49494934082031,2023-09-09 21:48:38.0130,1694314118.01262,-0.012344098649919033,0.009117799811065197,-0.011818131431937218,-0.712738037109375,-0.6652374863624573,0.15357966721057892,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:41.8710,1694314121.870541,-0.00635004136711359,-0.006720487028360367,-0.002110022585839033,0.04498291015625,-0.0665283203125,-0.9978790283203125,105.5352783203125,-26.608306884765625,-40.47193908691406,2023-09-09 21:48:38.1130,1694314118.112626,-0.08589182049036026,0.032668933272361755,-0.0050148204900324345,-0.7183075547218323,-0.6659699082374573,0.1593322902917862,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:41.9710,1694314121.970777,-8.548746700398624e-05,-0.001961418194696307,-0.0008998821140266955,0.044708251953125,-0.0677642822265625,-0.9965057373046875,105.6192626953125,-26.555816650390625,-40.42718505859375,2023-09-09 21:48:38.2120,1694314118.2123199,-0.017349576577544212,0.026247650384902954,-0.0076949927024543285,-0.7031251192092896,-0.6761017441749573,0.14900213479995728,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:42.0700,1694314122.070116,-0.003028813051059842,-0.003954794257879257,-0.0033566481433808804,0.043212890625,-0.06683349609375,-0.99822998046875,105.37110900878906,-26.45330810546875,-40.56755065917969,2023-09-09 21:48:38.3120,1694314118.312263,-0.015604939311742783,0.033408891409635544,-0.023035068064928055,-0.7155455946922302,-0.6674804091453552,0.1401824653148651,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:42.1700,1694314122.170187,-0.0024074974935501814,-0.007831824012100697,-0.004861334338784218,0.043701171875,-0.06597900390625,-0.99639892578125,105.49722290039062,-26.53509521484375,-40.2181396484375,2023-09-09 21:48:38.4120,1694314118.4120998,-0.037804119288921356,0.008788234554231167,-0.004666645545512438,-0.7100526094436646,-0.6859741806983948,0.13731379806995392,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:42.2720,1694314122.271946,-0.002071140334010124,-0.0037465349305421114,-0.002671416848897934,0.042449951171875,-0.0662689208984375,-0.9965362548828125,105.59614562988281,-26.852325439453125,-40.032623291015625,2023-09-09 21:48:38.5120,1694314118.5118961,-0.04363983869552612,0.0032332795672118664,-3.557506715878844e-05,-0.7221527695655823,-0.6725617051124573,0.13732905685901642,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:42.3710,1694314122.3710241,-0.0030719563364982605,-0.004456533584743738,-0.003245594445616007,0.0416412353515625,-0.066925048828125,-0.9976348876953125,105.58222961425781,-26.899459838867188,-40.663909912109375,2023-09-09 21:48:38.6120,1694314118.611671,0.03642057627439499,-0.0028476491570472717,0.006177746225148439,-0.7030791640281677,-0.6893310546875,0.1344299018383026,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:42.4600,1694314122.460429,0.00015526228526141495,-0.006166815757751465,-0.0023702133912593126,0.043304443359375,-0.0678253173828125,-0.99896240234375,105.58222961425781,-26.899459838867188,-40.663909912109375,2023-09-09 21:48:38.7110,1694314118.7114701,-0.05721283704042435,0.031368378549814224,-0.023583944886922836,-0.7185669541358948,-0.68109130859375,0.15016178786754608,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:42.5610,1694314122.56077,0.0004852279380429536,-0.005696501582860947,-0.00509995361790061,0.0419464111328125,-0.067657470703125,-0.9980010986328125,105.47503662109375,-26.670181274414062,-40.76387023925781,2023-09-09 21:48:38.8110,1694314118.8113232,-0.012483515776693821,-0.029846109449863434,-0.002643608720973134,-0.71624755859375,-0.6792449951171875,0.11724853515625,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:42.6710,1694314122.671118,-0.00273133791051805,-0.0049279131926596165,-0.002916427794843912,0.043487548828125,-0.06744384765625,-0.9984283447265625,105.493896484375,-26.696197509765625,-40.432952880859375,2023-09-09 21:48:38.9110,1694314118.911278,-0.010844872333109379,-0.007310175336897373,-0.004974007606506348,-0.719390869140625,-0.6841887831687927,0.13996881246566772,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:42.7710,1694314122.771079,-0.0010407633380964398,-0.00427277572453022,-0.003707120195031166,0.0429229736328125,-0.0665130615234375,-0.9986419677734375,105.493896484375,-26.696197509765625,-40.432952880859375,2023-09-09 21:48:39.0110,1694314119.011169,-0.06793052703142166,0.0393500030040741,-0.015942901372909546,-0.7244720458984375,-0.671844482421875,0.1462859809398651,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:42.8710,1694314122.870891,0.002110288944095373,-0.0031254857312887907,-0.0006117281154729426,0.0429534912109375,-0.066680908203125,-0.998321533203125,105.44792175292969,-26.659515380859375,-40.50274658203125,2023-09-09 21:48:39.1110,1694314119.111023,-0.02737591229379177,0.01368245854973793,-0.009164092130959034,-0.7185364365577698,-0.6850891709327698,0.15164189040660858,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:42.9700,1694314122.969763,-0.000601075473241508,-0.005044293589890003,-0.0016823188634589314,0.0422821044921875,-0.067138671875,-0.99774169921875,105.47140502929688,-26.775115966796875,-40.506317138671875,2023-09-09 21:48:39.2110,1694314119.210686,-0.034951671957969666,-0.02947140485048294,-0.016842985525727272,-0.7104645371437073,-0.691986083984375,0.1289519965648651,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:43.0700,1694314123.069703,-0.0016961672808974981,-0.002055694116279483,-0.002148372121155262,0.0427398681640625,-0.0670623779296875,-0.9978179931640625,105.54209899902344,-26.677490234375,-40.6820068359375,2023-09-09 21:48:39.3110,1694314119.310693,-0.022222496569156647,0.002012353390455246,-0.019599655643105507,-0.7184142470359802,-0.6905059814453125,0.1659241020679474,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:43.1700,1694314123.169529,-0.004929511342197657,-0.0015781891997903585,-0.0033182986080646515,0.04345703125,-0.067413330078125,-0.99871826171875,105.3330078125,-26.605361938476562,-40.38255310058594,2023-09-09 21:48:39.4100,1694314119.410382,-0.038383886218070984,0.011383485049009323,0.009778739884495735,-0.7002716064453125,-0.6962586045265198,0.12652593851089478,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:43.2600,1694314123.260462,-0.0018820558907464147,-0.0024429175537079573,-0.004008590243756771,0.04296875,-0.0670013427734375,-0.99798583984375,105.53068542480469,-26.786880493164062,-39.72023010253906,2023-09-09 21:48:39.5100,1694314119.510258,0.0024601470213383436,-0.03259662538766861,-0.0053438544273376465,-0.7166137099266052,-0.696426272392273,0.14315789937973022,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:43.3720,1694314123.372021,-0.0012362393317744136,-0.005962018854916096,-0.004714594222605228,0.0427093505859375,-0.0674896240234375,-0.9980926513671875,105.41145324707031,-26.432510375976562,-40.43707275390625,2023-09-09 21:48:39.6100,1694314119.610071,-0.04556117579340935,0.025865353643894196,0.007472342345863581,-0.7115477919578552,-0.6910247206687927,0.1353607177734375,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:43.4610,1694314123.460772,-0.002721750643104315,-0.00296303303912282,-0.004563592839986086,0.0437774658203125,-0.066619873046875,-0.998138427734375,105.57350158691406,-26.624679565429688,-40.4173583984375,2023-09-09 21:48:39.7100,1694314119.709872,0.06241622567176819,-0.016566656529903412,-0.012179689481854439,-0.6969757080078125,-0.6911010146141052,0.124359130859375,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:43.5610,1694314123.560684,-0.003216566052287817,-0.00446984963491559,-0.0026607641484588385,0.0424041748046875,-0.0667572021484375,-0.998260498046875,105.31707763671875,-26.636322021484375,-40.49188232421875,2023-09-09 21:48:39.8100,1694314119.809736,-0.019368251785635948,0.007623101118952036,-0.014238911680877209,-0.7085113525390625,-0.6957244873046875,0.14117431640625,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:43.6720,1694314123.671742,-0.002108957152813673,-0.003591539105400443,-0.0032645028550177813,0.0422210693359375,-0.066925048828125,-0.9977264404296875,105.35942077636719,-26.506149291992188,-40.593170166015625,2023-09-09 21:48:39.9100,1694314119.909723,-0.00691071804612875,-0.005723197944462299,-0.007296617608517408,-0.6909180283546448,-0.702667236328125,0.14158624410629272,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:43.7610,1694314123.760788,0.001437041675671935,-0.005232844967395067,-0.004223507363349199,0.043182373046875,-0.0668487548828125,-0.9982757568359375,105.53199768066406,-26.509048461914062,-40.852325439453125,2023-09-09 21:48:40.0090,1694314120.0094461,0.026239711791276932,-0.004107058048248291,-0.0047123851254582405,-0.6928711533546448,-0.7000733017921448,0.1278839409351349,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:43.8710,1694314123.8708801,-0.0004090615548193455,-0.005299690645188093,-0.004778776317834854,0.0424652099609375,-0.0672454833984375,-0.9976806640625,105.44703674316406,-26.658950805664062,-40.80101013183594,2023-09-09 21:48:40.1090,1694314120.109411,0.014275793917477131,-0.00238838791847229,0.0059060039930045605,-0.7006531357765198,-0.6955719590187073,0.13410945236682892,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:43.9610,1694314123.96051,3.0360035452758893e-05,-0.00452923821285367,-0.0017281252657994628,0.0431365966796875,-0.067138671875,-0.998077392578125,105.67218017578125,-26.616500854492188,-40.51603698730469,2023-09-09 21:48:40.2090,1694314120.2091088,0.0036387955769896507,-0.004329964518547058,0.013302966952323914,-0.6896514892578125,-0.70220947265625,0.1352997124195099,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:44.0720,1694314124.071732,-0.001538241864182055,-0.002852778183296323,-0.003549194661900401,0.0428466796875,-0.067169189453125,-0.998443603515625,105.43913269042969,-26.557815551757812,-40.70057678222656,2023-09-09 21:48:40.3090,1694314120.30896,0.025116458535194397,0.00932153221219778,0.0034666815772652626,-0.7026062607765198,-0.703903317451477,0.12362664937973022,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:44.1690,1694314124.169256,0.0004290352517273277,-0.003777960315346718,-0.003629089565947652,0.0420379638671875,-0.0682373046875,-0.998382568359375,105.62124633789062,-26.669036865234375,-40.766876220703125,2023-09-09 21:48:40.4090,1694314120.408807,0.024424102157354355,0.008120313286781311,-0.012380092404782772,-0.7081298828125,-0.691162109375,0.1282195895910263,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:44.2610,1694314124.260586,0.0001073253879440017,-0.0019086875254288316,-0.003260241821408272,0.0422210693359375,-0.0663604736328125,-0.9981231689453125,105.37190246582031,-26.603851318359375,-40.83097839355469,2023-09-09 21:48:40.5090,1694314120.508723,0.028384221717715263,0.00414234958589077,-0.017965272068977356,-0.7130584120750427,-0.6917113661766052,0.1285552680492401,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:44.3720,1694314124.371589,-0.0002300971100339666,-0.0044996771030128,-0.0020607539918273687,0.0430450439453125,-0.0682220458984375,-0.9979095458984375,105.727294921875,-27.025787353515625,-40.725830078125,2023-09-09 21:48:40.6080,1694314120.608413,0.02300357073545456,0.005183645524084568,0.0016517039621248841,-0.6981658935546875,-0.7023925185203552,0.1328582912683487,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:44.4600,1694314124.460422,-0.0015283881220966578,-0.006674946751445532,-0.0032890038564801216,0.0432281494140625,-0.0675811767578125,-0.99847412109375,105.50775146484375,-26.53106689453125,-40.84934997558594,2023-09-09 21:48:40.7080,1694314120.70843,0.007016083225607872,0.005906959995627403,0.016869938001036644,-0.6930084228515625,-0.6994476914405823,0.14662176370620728,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:44.5610,1694314124.560564,-0.004796353168785572,-0.002700977958738804,-0.0036842171102762222,0.042877197265625,-0.06683349609375,-0.996795654296875,105.43257141113281,-26.709869384765625,-40.46000671386719,2023-09-09 21:48:40.8080,1694314120.808208,0.034093841910362244,0.00656569330021739,0.0069128782488405704,-0.7113800048828125,-0.688720703125,0.1207733005285263,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:44.6600,1694314124.660365,-0.0016229304019361734,-0.0041310954838991165,-0.005061604082584381,0.043304443359375,-0.0662841796875,-0.9982757568359375,105.44076538085938,-26.549072265625,-40.61817932128906,2023-09-09 21:48:40.9080,1694314120.907985,0.03522375226020813,-0.018692659214138985,-0.00649996567517519,-0.69329833984375,-0.7007293701171875,0.14883416891098022,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:44.7610,1694314124.760521,-0.0006404902087524533,-0.005017661955207586,-0.006286391522735357,0.042205810546875,-0.0672760009765625,-0.9970855712890625,105.67082214355469,-26.487442016601562,-40.617828369140625,2023-09-09 21:48:41.0080,1694314121.0079222,0.035987481474876404,-0.030589666217565536,0.04140806943178177,-0.6974791884422302,-0.704315185546875,0.13510136306285858,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:44.8600,1694314124.860279,-0.0006404902087524533,-0.005017661955207586,-0.006286391522735357,0.0432891845703125,-0.066864013671875,-0.9982452392578125,105.49774169921875,-26.5091552734375,-40.5125732421875,2023-09-09 21:48:41.1080,1694314121.1079059,0.10489977151155472,-0.056670933961868286,0.009905372746288776,-0.7262115478515625,-0.67425537109375,0.1165161281824112,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:44.9700,1694314124.970392,-0.0029585056472569704,-0.0031007183715701103,-0.001734783174470067,0.0428314208984375,-0.0667724609375,-0.99798583984375,105.50825500488281,-26.656463623046875,-40.42680358886719,2023-09-09 21:48:41.2080,1694314121.207681,0.09802668541669846,-0.027900805696845055,-0.011151176877319813,-0.7193297147750854,-0.656234622001648,0.16795340180397034,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:45.0600,1694314125.060473,-0.0029585056472569704,-0.0031007183715701103,-0.001734783174470067,0.0433807373046875,-0.0667877197265625,-0.9969024658203125,105.54502868652344,-26.287643432617188,-40.42352294921875,2023-09-09 21:48:41.3070,1694314121.307411,0.00877922959625721,-0.028514131903648376,0.04005015641450882,-0.6532899141311646,-0.6786957383155823,0.1924591064453125,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:45.1690,1694314125.1686559,-0.0011030812747776508,-0.004151069093495607,-0.0030389330349862576,0.0427093505859375,-0.0668792724609375,-0.997406005859375,105.46267700195312,-26.3658447265625,-40.87803649902344,2023-09-09 21:48:41.4070,1694314121.4073238,0.022721609100699425,0.06852253526449203,0.02134854346513748,-0.706573486328125,-0.6831969618797302,0.14794915914535522,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:45.2600,1694314125.260497,-0.0011030812747776508,-0.004151069093495607,-0.0030389330349862576,0.04412841796875,-0.0668487548828125,-0.9984130859375,105.47038269042969,-26.501861572265625,-40.420562744140625,2023-09-09 21:48:41.5070,1694314121.507026,0.03857247903943062,-0.04858171194791794,0.058281127363443375,-0.6931152939796448,-0.695098876953125,0.13197322189807892,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:45.3610,1694314125.361343,-0.0024077638518065214,-0.0038543930277228355,-0.0013174657942727208,0.043182373046875,-0.067108154296875,-0.997222900390625,105.44950866699219,-26.475372314453125,-40.59025573730469,2023-09-09 21:48:41.6070,1694314121.606868,0.10836420953273773,-0.019459515810012817,0.008189397864043713,-0.7364654541015625,-0.66949462890625,0.1530762016773224,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:45.4710,1694314125.471478,-0.0007068029372021556,-0.003228283952921629,-0.005246161017566919,0.0422515869140625,-0.0666046142578125,-0.998748779296875,105.52598571777344,-26.58050537109375,-40.6328125,2023-09-09 21:48:41.7070,1694314121.706695,-0.0014642204623669386,-0.014587927609682083,0.02727983519434929,-0.7010345458984375,-0.672607421875,0.1725921332836151,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:45.5710,1694314125.570952,0.0015845808666199446,-0.002710032742470503,-0.0018849853659048676,0.0430145263671875,-0.06732177734375,-0.9987640380859375,105.4285888671875,-26.55267333984375,-40.28959655761719,2023-09-09 21:48:41.8070,1694314121.8065748,0.039853792637586594,0.015210446901619434,-0.026223136112093925,-0.7130890488624573,-0.6807556748390198,0.17730706930160522,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:45.6600,1694314125.660355,0.0015845808666199446,-0.002710032742470503,-0.0018849853659048676,0.04364013671875,-0.0666656494140625,-0.99822998046875,105.49749755859375,-26.378616333007812,-41.032958984375,2023-09-09 21:48:41.9060,1694314121.9064,-0.004033172037452459,0.0589950792491436,0.006343827582895756,-0.706512451171875,-0.6793670654296875,0.1522063910961151,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:45.7600,1694314125.760323,-0.0028818065766245127,-0.004065581597387791,-0.004594219382852316,0.042938232421875,-0.0665740966796875,-0.998443603515625,105.62007141113281,-26.635696411132812,-40.456085205078125,2023-09-09 21:48:42.0060,1694314122.006105,0.03539812192320824,-0.0069597028195858,0.026541640982031822,-0.7122650146484375,-0.6791077256202698,0.12954705953598022,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:45.8600,1694314125.860286,4.5806369598722085e-05,-0.0027382622938603163,-0.0015363775892183185,0.0428466796875,-0.0663909912109375,-0.9977569580078125,105.49687194824219,-26.298660278320312,-40.55079650878906,2023-09-09 21:48:42.1060,1694314122.106116,0.04393415153026581,-0.019696403294801712,-0.02066079154610634,-0.724105954170227,-0.6676331162452698,0.16192622482776642,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:45.9720,1694314125.971597,-0.0021632856223732233,-0.0031396006233990192,-0.0033475933596491814,0.042938232421875,-0.0666351318359375,-0.9974822998046875,105.59365844726562,-26.429122924804688,-40.6424560546875,2023-09-09 21:48:42.2060,1694314122.205951,-0.011153200641274452,0.034977227449417114,0.0012577559100463986,-0.7148894667625427,-0.6601867079734802,0.17687977850437164,
1,2023-09-09 21:47:46.8590,02:58,10,1,2023-09-09 21:48:46.0700,1694314126.0701098,-0.00029640982393175364,-0.007734884973615408,-0.0012383698485791683,0.0430450439453125,-0.066314697265625,-0.9978790283203125,105.48063659667969,-26.890228271484375,-40.154052734375,2023-09-09 21:48:42.3060,1694314122.30634,-0.02299387939274311,-0.00545754749327898,0.0135828647762537,-0.719482421875,-0.673187255859375,0.1478576511144638,
